particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
7,13,0,-233.6060170724,303.7214314799,521518.9785086834,521518.9785086834,-0.0832010289,0.232549484,192.3341313337,0.105658,-1
7,-13,0,-233.6060170724,303.7214314799,521518.9785086834,521518.9785086834,-0.0427780202,-0.0687585953,61.1274610567,0.105658,1
8,32,0,-210.0459897677,279.3309262467,712580.0716783429,712580.0716783429,-0.1523017965,0.2025394626,340.7912925717,0.3548,0
8,13,0,-210.0459897677,279.3309262467,712580.0716783429,712580.0716783429,-0.0099275873,0.1288965752,65.7769248544,0.105658,-1
8,-13,0,-210.0459897677,279.3309262467,712580.0716783429,712580.0716783429,-0.1423742092,0.0736428874,275.0143676962,0.105658,1
9,32,0,-424.2012402354,246.4249103277,199139.5420013863,199139.5420013863,-0.3754736456,0.2181183143,416.011545213,0.3548,0
9,13,0,-424.2012402354,246.4249103277,199139.5420013863,199139.5420013863,-0.2366615748,0.1233102934,133.6835826475,0.105658,-1
9,-13,0,-424.2012402354,246.4249103277,199139.5420013863,199139.5420013863,-0.1388120708,0.0948080209,282.3279625616,0.1056580001,1
10,32,0,-243.9226226005,519.75045253,37368.5570392697,37368.5570392697,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
10,13,0,-243.9226226005,519.75045253,37368.5570392697,37368.5570392697,-0.0691585301,0.0513620188,20.700746332,0.105658,-1
10,-13,0,-243.9226226005,519.75045253,37368.5570392697,37368.5570392697,-0.0062086288,0.1092303629,124.5197513971,0.105658,1
11,32,0,-233.7667199224,235.8180283115,789623.1264934415,789623.1264934415,-0.205707887,0.2075129785,413.5862748915,0.3548,0
11,13,0,-233.7667199224,235.8180283115,789623.1264934415,789623.1264934415,-0.1327612122,-0.045490083,151.6068825808,0.105658,-1
11,-13,0,-233.7667199224,235.8180283115,789623.1264934415,789623.1264934415,-0.0729466748,0.2530030615,261.9793923599,0.1056579999,1
12,32,0,-210.0459897677,279.3309262467,304172.16805247,304172.16805247,-0.1523017965,0.2025394626,340.7912925717,0.3548,0
12,13,0,-210.0459897677,279.3309262467,304172.16805247,304172.16805247,-0.0067573369,0.1436681551,75.3080575758,0.105658,-1
12,-13,0,-210.0459897677,279.3309262467,304172.16805247,304172.16805247,-0.1455444596,0.0588713074,265.4832349747,0.1056579998,1
13,32,0,-149.7446874439,414.8425901476,164890.7477403554,164890.7477403554,-0.3392955467,0.939961516,1064.9386610503,0.3548000004,0
13,13,0,-149.7446874439,414.8425901476,164890.7477403554,164890.7477403554,-0.1479715414,0.219808766,400.9431354256,0.1056580003,-1
13,-13,0,-149.7446874439,414.8425901476,164890.7477403554,164890.7477403554,-0.1913240053,0.7201527501,663.9955258126,0.1056579999,1
14,32,0,-381.7373102293,328.3124887809,862341.3808579332,862341.3808579332,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
14,13,0,-381.7373102293,328.3124887809,862341.3808579332,862341.3808579332,0.0412628312,0.0612850334,13.1441055215,0.105658,-1
14,-13,0,-381.7373102293,328.3124887809,862341.3808579332,862341.3808579332,-0.1096895969,-0.0024347163,71.1038289398,0.105658,1
15,32,0,-287.4882795943,442.4327933385,592484.0045920475,592484.0045920475,-0.492759805,0.7583373391,805.5880005746,0.3547999999,0
15,13,0,-287.4882795943,442.4327933385,592484.0045920475,592484.0045920475,-0.2904604785,0.6362523328,550.4925802925,0.1056580005,-1
15,-13,0,-287.4882795943,442.4327933385,592484.0045920475,592484.0045920475,-0.2022993263,0.1220850059,255.0954198644,0.105658,1
16,32,0,-243.9226226005,519.75045253,803574.1315167631,803574.1315167631,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
16,13,0,-243.9226226005,519.75045253,803574.1315167631,803574.1315167631,0.1017794552,0.092519951,77.2551816427,0.105658,-1
16,-13,0,-243.9226226005,519.75045253,803574.1315167631,803574.1315167631,-0.177146614,0.0680724308,67.9653160863,0.105658,1
17,32,0,-424.2012402354,246.4249103277,347728.2598230873,347728.2598230873,-0.3754736456,0.2181183143,416.011545213,0.3548,0
17,13,0,-424.2012402354,246.4249103277,347728.2598230873,347728.2598230873,-0.2818933705,0.2527737988,348.3768919244,0.1056580003,-1
17,-13,0,-424.2012402354,246.4249103277,347728.2598230873,347728.2598230873,-0.093580275,-0.0346554845,67.6346532847,0.105658,1
18,32,0,-169.0283086636,193.8292374282,147240.544399847,147240.544399847,-0.1116411294,0.1280218393,310.4292483712,0.3548,0
18,13,0,-169.0283086636,193.8292374282,147240.544399847,147240.544399847,-0.0030836045,-0.0740819491,143.627779179,0.105658,-1
18,-13,0,-169.0283086636,193.8292374282,147240.544399847,147240.544399847,-0.1085575249,0.2021037884,166.8014692036,0.105658,1
19,32,0,-233.6060170724,303.7214314799,325875.0545897326,325875.0545897326,-0.1259790491,0.1637908886,253.4615923871,0.3548,0
19,13,0,-233.6060170724,303.7214314799,325875.0545897326,325875.0545897326,0.0776241496,0.0152776178,102.7967110772,0.105658,-1
19,-13,0,-233.6060170724,303.7214314799,325875.0545897326,325875.0545897326,-0.2036031987,0.1485132709,150.6648813132,0.105658,1
20,32,0,-299.774693875,520.6782775012,869495.3294754501,869495.3294754501,-0.1667615595,0.2896479367,261.4561354503,0.3548,0
20,13,0,-299.774693875,520.6782775012,869495.3294754501,869495.3294754501,-0.0853904401,0.2853581168,128.9987657501,0.105658,-1
20,-13,0,-299.774693875,520.6782775012,869495.3294754501,869495.3294754501,-0.0813711194,0.0042898199,132.4573697062,0.105658,1
21,32,0,-381.7373102293,328.3124887809,542596.5650651496,542596.5650651496,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
21,13,0,-381.7373102293,328.3124887809,542596.5650651496,542596.5650651496,0.0840606012,-0.0093955818,18.3568198501,0.105658,-1
21,-13,0,-381.7373102293,328.3124887809,542596.5650651496,542596.5650651496,-0.1524873669,0.0682458989,65.8911146111,0.105658,1
22,32,0,-340.8871352042,173.3046266433,596094.6676908231,596094.6676908231,-0.3859811725,0.1962301186,532.1736502204,0.3548,0
22,13,0,-340.8871352042,173.3046266433,596094.6676908231,596094.6676908231,-0.0676084967,0.0420073154,58.0709820065,0.105658,-1
22,-13,0,-340.8871352042,173.3046266433,596094.6676908231,596094.6676908231,-0.3183726758,0.1542228032,474.1026682167,0.1056579996,1
23,32,0,-377.2222192475,469.5274621884,656563.0382902598,656563.0382902598,-0.2186914486,0.2722046466,272.4785964568,0.3548,0
23,13,0,-377.2222192475,469.5274621884,656563.0382902598,656563.0382902598,-0.1677578473,0.1191334922,74.1001961837,0.105658,-1
23,-13,0,-377.2222192475,469.5274621884,656563.0382902598,656563.0382902598,-0.0509336013,0.1530711544,198.3784002602,0.105658,1
24,32,0,-377.2222192475,469.5274621884,727489.4738728169,727489.4738728169,-0.2186914486,0.2722046466,272.4785964568,0.3548,0
24,13,0,-377.2222192475,469.5274621884,727489.4738728169,727489.4738728169,-0.2177235876,0.0720683045,105.9309176493,0.105658,-1
24,-13,0,-377.2222192475,469.5274621884,727489.4738728169,727489.4738728169,-0.0009678611,0.2001363421,166.5476787946,0.105658,1
25,32,0,-424.2012402354,246.4249103277,428490.3507795348,428490.3507795348,-0.3754736456,0.2181183143,416.011545213,0.3548,0
25,13,0,-424.2012402354,246.4249103277,428490.3507795348,428490.3507795348,-0.2353705501,0.2109459846,344.9179702282,0.105658,-1
25,-13,0,-424.2012402354,246.4249103277,428490.3507795348,428490.3507795348,-0.1401030955,0.0071723297,71.0935749808,0.105658,1
26,32,0,-340.8871352042,173.3046266433,36867.6181748264,36867.6181748264,-0.3859811725,0.1962301186,532.1736502204,0.3548,0
26,13,0,-340.8871352042,173.3046266433,36867.6181748264,36867.6181748264,-0.340168482,0.0843320029,274.0239892046,0.1056579998,-1
26,-13,0,-340.8871352042,173.3046266433,36867.6181748264,36867.6181748264,-0.0458126904,0.1118981157,258.1496610186,0.1056580001,1
27,32,0,-243.9226226005,519.75045253,607679.6650087327,607679.6650087327,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
27,13,0,-243.9226226005,519.75045253,607679.6650087327,607679.6650087327,0.1031280693,0.0277674674,56.8915678668,0.105658,-1
27,-13,0,-243.9226226005,519.75045253,607679.6650087327,607679.6650087327,-0.1784952281,0.1328249144,88.3289298623,0.105658,1
28,32,0,-261.5676812595,175.4526028278,932046.2853458754,932046.2853458754,-0.2711858442,0.1819042092,487.282473656,0.3548,0
28,13,0,-261.5676812595,175.4526028278,932046.2853458754,932046.2853458754,-0.1060915556,0.07253512,78.1907745251,0.105658,-1
28,-13,0,-261.5676812595,175.4526028278,932046.2853458754,932046.2853458754,-0.1650942885,0.1093690892,409.0916991262,0.105658,1
29,32,0,-153.6990871838,375.8851535398,313919.6992481252,313919.6992481252,-0.3177790872,0.7771577775,971.7440340067,0.3548000004,0
29,13,0,-153.6990871838,375.8851535398,313919.6992481252,313919.6992481252,-0.2424185269,0.6766528595,697.4122459138,0.1056579999,-1
29,-13,0,-153.6990871838,375.8851535398,313919.6992481252,313919.6992481252,-0.0753605603,0.1005049181,274.3317881773,0.105658,1
30,32,0,-169.0283086636,193.8292374282,74351.9117171272,74351.9117171272,-0.1116411294,0.1280218393,310.4292483712,0.3548,0
30,13,0,-169.0283086636,193.8292374282,74351.9117171272,74351.9117171272,-0.1670115676,0.0060554316,110.8666882633,0.105658,-1
30,-13,0,-169.0283086636,193.8292374282,74351.9117171272,74351.9117171272,0.0553704382,0.1219664077,199.5625601193,0.105658,1
31,32,0,-149.7446874439,414.8425901476,810806.4806119736,810806.4806119736,-0.3392955467,0.939961516,1064.9386610503,0.3548000004,0
31,13,0,-149.7446874439,414.8425901476,810806.4806119736,810806.4806119736,-0.0475722427,0.2292604376,172.7848991845,0.1056580001,-1
31,-13,0,-149.7446874439,414.8425901476,810806.4806119736,810806.4806119736,-0.2917233041,0.7107010785,892.1537620537,0.1056580016,1
32,32,0,-169.0283086636,193.8292374282,27811.9813945519,27811.9813945519,-0.1116411294,0.1280218393,310.4292483712,0.3548,0
32,13,0,-169.0283086636,193.8292374282,27811.9813945519,27811.9813945519,0.0240017288,-0.0716013398,104.3965369554,0.105658,-1
32,-13,0,-169.0283086636,193.8292374282,27811.9813945519,27811.9813945519,-0.1356428582,0.1996231791,206.0327114272,0.105658,1
33,32,0,-355.7949650103,348.667328078,291932.995551557,291932.995551557,-0.1313447968,0.1287135679,173.5045759205,0.3548,0
33,13,0,-355.7949650103,348.667328078,291932.995551557,291932.995551557,-0.1748198037,0.11416392,69.0093986876,0.105658,-1
33,-13,0,-355.7949650103,348.667328078,291932.995551557,291932.995551557,0.0434750069,0.0145496479,104.4951772384,0.105658,1
34,32,0,-238.7226573392,518.5846362416,794788.3938594802,794788.3938594802,-0.1247568769,0.271013235,245.6228194287,0.3548,0
34,13,0,-238.7226573392,518.5846362416,794788.3938594802,794788.3938594802,-0.1066671015,0.2552468626,111.3605130546,0.105658,-1
34,-13,0,-238.7226573392,518.5846362416,794788.3938594802,794788.3938594802,-0.0180897754,0.0157663725,134.2623063746,0.105658,1
35,32,0,-381.7373102293,328.3124887809,878207.7983816144,878207.7983816144,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
35,13,0,-381.7373102293,328.3124887809,878207.7983816144,878207.7983816144,-0.0798367831,-0.1061222709,37.8452368564,0.105658,-1
35,-13,0,-381.7373102293,328.3124887809,878207.7983816144,878207.7983816144,0.0114100174,0.164972588,46.4026976049,0.105658,1
36,32,0,-350.2558422386,410.1380310641,426184.2815535838,426184.2815535838,-0.2354049953,0.2756514799,315.8843749186,0.3548,0
36,13,0,-350.2558422386,410.1380310641,426184.2815535838,426184.2815535838,0.0334311401,0.0531609,47.2738110116,0.105658,-1
36,-13,0,-350.2558422386,410.1380310641,426184.2815535838,426184.2815535838,-0.2688361354,0.2224905799,268.610563891,0.105658,1
37,32,0,-233.6060170724,303.7214314799,688786.3549714783,688786.3549714783,-0.1259790491,0.1637908886,253.4615923871,0.3548,0
37,13,0,-233.6060170724,303.7214314799,688786.3549714783,688786.3549714783,-0.1962729115,0.0475943078,171.8622802876,0.105658,-1
37,-13,0,-233.6060170724,303.7214314799,688786.3549714783,688786.3549714783,0.0702938624,0.1161965809,81.5993121027,0.105658,1
38,32,0,-233.7667199224,235.8180283115,672186.9092343828,672186.9092343828,-0.205707887,0.2075129785,413.5862748915,0.3548,0
38,13,0,-233.7667199224,235.8180283115,672186.9092343828,672186.9092343828,0.0124206547,0.1004460234,248.2216491519,0.1056579999,-1
38,-13,0,-233.7667199224,235.8180283115,672186.9092343828,672186.9092343828,-0.2181285417,0.1070669551,165.3646257888,0.105658,1
39,32,0,-355.7949650103,348.667328078,752488.6247977543,752488.6247977543,-0.1313447968,0.1287135679,173.5045759205,0.3548,0
39,13,0,-355.7949650103,348.667328078,752488.6247977543,752488.6247977543,-0.1409246733,0.2005397706,128.8431710592,0.105658,-1
39,-13,0,-355.7949650103,348.667328078,752488.6247977543,752488.6247977543,0.0095798764,-0.0718262027,44.6614048668,0.105658,1
40,32,0,-377.2222192475,469.5274621884,477065.2091666682,477065.2091666682,-0.2186914486,0.2722046466,272.4785964568,0.3548,0
40,13,0,-377.2222192475,469.5274621884,477065.2091666682,477065.2091666682,-0.1212484864,0.0726386287,191.4879555195,0.105658,-1
40,-13,0,-377.2222192475,469.5274621884,477065.2091666682,477065.2091666682,-0.0974429622,0.1995660179,80.9906409244,0.105658,1
41,32,0,-169.0283086636,193.8292374282,534251.6865240304,534251.6865240304,-0.1116411294,0.1280218393,310.4292483712,0.3548,0
41,13,0,-169.0283086636,193.8292374282,534251.6865240304,534251.6865240304,-0.0114042504,-0.0737824669,69.2675495247,0.105658,-1
41,-13,0,-169.0283086636,193.8292374282,534251.6865240304,534251.6865240304,-0.1002368789,0.2018043062,241.1616988579,0.105658,1
42,32,0,-340.0488830034,162.3123278223,593807.0537165602,593807.0537165602,-0.8984765081,0.428861322,1241.8331008211,0.3548000004,0
42,13,0,-340.0488830034,162.3123278223,593807.0537165602,593807.0537165602,-0.3764122508,0.0479214031,394.0950149313,0.105658,-1
42,-13,0,-340.0488830034,162.3123278223,593807.0537165602,593807.0537165602,-0.5220642571,0.3809399188,847.7380855962,0.1056580005,1
43,32,0,-238.7226573392,518.5846362416,52351.2795921981,52351.2795921981,-0.1247568769,0.271013235,245.6228194287,0.3548,0
43,13,0,-238.7226573392,518.5846362416,52351.2795921981,52351.2795921981,-0.1376601847,0.2109681497,217.5422807993,0.105658,-1
43,-13,0,-238.7226573392,518.5846362416,52351.2795921981,52351.2795921981,0.0129033078,0.0600450854,28.08053863,0.105658,1
44,32,0,-210.0459897677,279.3309262467,510051.2476186869,510051.2476186869,-0.1523017965,0.2025394626,340.7912925717,0.3548,0
44,13,0,-210.0459897677,279.3309262467,510051.2476186869,510051.2476186869,0.0149591743,-0.0290788617,51.6286575609,0.105658,-1
44,-13,0,-210.0459897677,279.3309262467,510051.2476186869,510051.2476186869,-0.1672609708,0.2316183243,289.1626349896,0.1056579999,1
45,32,0,-210.0459897677,279.3309262467,234308.7132023151,234308.7132023151,-0.1523017965,0.2025394626,340.7912925717,0.3548,0
45,13,0,-210.0459897677,279.3309262467,234308.7132023151,234308.7132023151,0.0716346698,0.101188826,103.6792289343,0.105658,-1
45,-13,0,-210.0459897677,279.3309262467,234308.7132023151,234308.7132023151,-0.2239364662,0.1013506366,237.1120636162,0.105658,1
46,32,0,-381.7373102293,328.3124887809,947034.920562822,947034.920562822,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
46,13,0,-381.7373102293,328.3124887809,947034.920562822,947034.920562822,-0.0510651623,0.0358929332,10.5443100424,0.105658,-1
46,-13,0,-381.7373102293,328.3124887809,947034.920562822,947034.920562822,-0.0173616035,0.0229573839,73.7036244188,0.105658,1
47,32,0,-210.0459897677,279.3309262467,392061.1542786597,392061.1542786597,-0.1523017965,0.2025394626,340.7912925717,0.3548,0
47,13,0,-210.0459897677,279.3309262467,392061.1542786597,392061.1542786597,0.0451514327,-0.0055741356,58.3057312393,0.105658,-1
47,-13,0,-210.0459897677,279.3309262467,392061.1542786597,392061.1542786597,-0.1974532292,0.2081135982,282.4855613112,0.105658,1
48,32,0,-169.0283086636,193.8292374282,57389.2163496137,57389.2163496137,-0.1116411294,0.1280218393,310.4292483712,0.3548,0
48,13,0,-169.0283086636,193.8292374282,57389.2163496137,57389.2163496137,-0.0446862758,0.190829189,126.4854015633,0.105658,-1
48,-13,0,-169.0283086636,193.8292374282,57389.2163496137,57389.2163496137,-0.0669548536,-0.0628073497,183.9438468193,0.105658,1
49,32,0,-381.7373102293,328.3124887809,87223.2583694339,87223.2583694339,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
49,13,0,-381.7373102293,328.3124887809,87223.2583694339,87223.2583694339,-0.103887995,0.1478472858,60.9074031003,0.105658,-1
49,-13,0,-381.7373102293,328.3124887809,87223.2583694339,87223.2583694339,0.0354612293,-0.0889969687,23.340531361,0.105658,1
50,32,0,-210.0459897677,279.3309262467,678594.8436972752,678594.8436972752,-0.1523017965,0.2025394626,340.7912925717,0.3548,0
50,13,0,-210.0459897677,279.3309262467,678594.8436972752,678594.8436972752,0.0287256379,0.1202750518,225.7221592385,0.105658,-1
50,-13,0,-210.0459897677,279.3309262467,678594.8436972752,678594.8436972752,-0.1810274344,0.0822644108,115.069133312,0.105658,1
51,32,0,-340.8871352042,173.3046266433,700169.0502305324,700169.0502305324,-0.3859811725,0.1962301186,532.1736502204,0.3548,0
51,13,0,-340.8871352042,173.3046266433,700169.0502305324,700169.0502305324,-0.2533688209,-0.0217687384,220.2240829528,0.105658,-1
51,-13,0,-340.8871352042,173.3046266433,700169.0502305324,700169.0502305324,-0.1326123516,0.217998857,311.9495672704,0.1056579999,1
52,32,0,-340.8871352042,173.3046266433,202719.3311670618,202719.3311670618,-0.3859811725,0.1962301186,532.1736502204,0.3548,0
52,13,0,-340.8871352042,173.3046266433,202719.3311670618,202719.3311670618,-0.0603221454,0.0363296809,261.3122069809,0.105658,-1
52,-13,0,-340.8871352042,173.3046266433,202719.3311670618,202719.3311670618,-0.3256590271,0.1599004378,270.8614432423,0.1056579999,1
53,32,0,-92.4065476261,218.5897794242,768578.6733419412,768578.6733419412,-0.1208790763,0.2859421903,614.817535274,0.3547999998,0
53,13,0,-92.4065476261,218.5897794242,768578.6733419412,768578.6733419412,0.0800546523,0.1306357103,313.3394312679,0.1056579999,-1
53,-13,0,-92.4065476261,218.5897794242,768578.6733419412,768578.6733419412,-0.2009337285,0.1553064799,301.4781039077,0.1056579999,1
54,32,0,-238.7226573392,518.5846362416,911557.439263906,911557.439263906,-0.1247568769,0.271013235,245.6228194287,0.3548,0
54,13,0,-238.7226573392,518.5846362416,911557.439263906,911557.439263906,-0.0556544502,0.1345657244,46.1307332018,0.105658,-1
54,-13,0,-238.7226573392,518.5846362416,911557.439263906,911557.439263906,-0.0691024267,0.1364475107,199.4920862275,0.105658,1
55,32,0,-381.7373102293,328.3124887809,888459.9471712875,888459.9471712875,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
55,13,0,-381.7373102293,328.3124887809,888459.9471712875,888459.9471712875,0.0863303011,0.0743633937,53.1399550894,0.105658,-1
55,-13,0,-381.7373102293,328.3124887809,888459.9471712875,888459.9471712875,-0.1547570669,-0.0155130766,31.1079793719,0.105658,1
56,32,0,-346.5947599376,531.9003338123,663904.7291839106,663904.7291839106,-1.4443264824,2.2165301583,1958.5796589365,0.3548,0
56,13,0,-346.5947599376,531.9003338123,663904.7291839106,663904.7291839106,-0.9036588914,1.4729585957,1183.0889779793,0.1056579983,-1
56,-13,0,-346.5947599376,531.9003338123,663904.7291839106,663904.7291839106,-0.5406675911,0.7435715628,775.4906811931,0.1056579999,1
57,32,0,-238.7226573392,518.5846362416,494829.1111676953,494829.1111676953,-0.1247568769,0.271013235,245.6228194287,0.3548,0
57,13,0,-238.7226573392,518.5846362416,494829.1111676953,494829.1111676953,0.0347964991,0.2289543291,109.158217062,0.105658,-1
57,-13,0,-238.7226573392,518.5846362416,494829.1111676953,494829.1111676953,-0.1595533761,0.0420589059,136.4646023673,0.105658,1
58,32,0,-355.7949650103,348.667328078,427723.4517550066,427723.4517550066,-0.1313447968,0.1287135679,173.5045759205,0.3548,0
58,13,0,-355.7949650103,348.667328078,427723.4517550066,427723.4517550066,-0.1146913725,0.2109298608,105.2402686934,0.105658,-1
58,-13,0,-355.7949650103,348.667328078,427723.4517550066,427723.4517550066,-0.0166534244,-0.082216293,68.2643072326,0.105658,1
59,32,0,-243.9226226005,519.75045253,138574.736642532,138574.736642532,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
59,13,0,-243.9226226005,519.75045253,138574.736642532,138574.736642532,0.0895003989,0.0174325698,73.2610803491,0.105658,-1
59,-13,0,-243.9226226005,519.75045253,138574.736642532,138574.736642532,-0.1648675578,0.143159812,71.95941738,0.105658,1
60,32,0,-238.7226573392,518.5846362416,174877.7205014506,174877.7205014506,-0.1247568769,0.271013235,245.6228194287,0.3548,0
60,13,0,-238.7226573392,518.5846362416,174877.7205014506,174877.7205014506,-0.129450284,-0.0056924993,85.6728455129,0.105658,-1
60,-13,0,-238.7226573392,518.5846362416,174877.7205014506,174877.7205014506,0.004693407,0.2767057343,159.9499739164,0.1056580001,1
61,32,0,-243.9226226005,519.75045253,731241.9706937491,731241.9706937491,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
61,13,0,-243.9226226005,519.75045253,731241.9706937491,731241.9706937491,-0.0769247163,0.0832994841,25.5439925284,0.105658,-1
61,-13,0,-243.9226226005,519.75045253,731241.9706937491,731241.9706937491,0.0015575574,0.0772928976,119.6765052007,0.105658,1
62,32,0,-424.2012402354,246.4249103277,934161.6654145223,934161.6654145223,-0.3754736456,0.2181183143,416.011545213,0.3548,0
62,13,0,-424.2012402354,246.4249103277,934161.6654145223,934161.6654145223,-0.1720581479,0.2309721135,175.3016481252,0.105658,-1
62,-13,0,-424.2012402354,246.4249103277,934161.6654145223,934161.6654145223,-0.2034154977,-0.0128537992,240.7098970838,0.105658,1
63,32,0,-381.7373102293,328.3124887809,113390.6697903222,113390.6697903222,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
63,13,0,-381.7373102293,328.3124887809,113390.6697903222,113390.6697903222,0.070148143,-0.0190699329,56.1776419634,0.105658,-1
63,-13,0,-381.7373102293,328.3124887809,113390.6697903222,113390.6697903222,-0.1385749088,0.07792025,28.0702924978,0.105658,1
64,32,0,-233.7667199224,235.8180283115,494353.8338900421,494353.8338900421,-0.205707887,0.2075129785,413.5862748915,0.3548,0
64,13,0,-233.7667199224,235.8180283115,494353.8338900421,494353.8338900421,-0.0137452982,0.1495499202,96.7001009601,0.105658,-1
64,-13,0,-233.7667199224,235.8180283115,494353.8338900421,494353.8338900421,-0.1919625889,0.0579630583,316.8861739807,0.105658,1
65,32,0,-355.7949650103,348.667328078,857394.2977663891,857394.2977663891,-0.1313447968,0.1287135679,173.5045759205,0.3548,0
65,13,0,-355.7949650103,348.667328078,857394.2977663891,857394.2977663891,-0.1511411985,0.1296814233,62.2405211428,0.105658,-1
65,-13,0,-355.7949650103,348.667328078,857394.2977663891,857394.2977663891,0.0197964016,-0.0009678554,111.2640547832,0.105658,1
66,32,0,-169.0283086636,193.8292374282,801064.0432624174,801064.0432624174,-0.1116411294,0.1280218393,310.4292483712,0.3548,0
66,13,0,-169.0283086636,193.8292374282,801064.0432624174,801064.0432624174,-0.1847474265,0.1534647333,207.1381427926,0.105658,-1
66,-13,0,-169.0283086636,193.8292374282,801064.0432624174,801064.0432624174,0.0731062971,-0.025442894,103.29110559,0.105658,1
67,32,0,-424.2012402354,246.4249103277,81384.8053517203,81384.8053517203,-0.3754736456,0.2181183143,416.011545213,0.3548,0
67,13,0,-424.2012402354,246.4249103277,81384.8053517203,81384.8053517203,-0.3081348762,0.0322517753,282.6462278335,0.1056579999,-1
67,-13,0,-424.2012402354,246.4249103277,81384.8053517203,81384.8053517203,-0.0673387694,0.185866539,133.3653173756,0.105658,1
68,32,0,-238.7226573392,518.5846362416,663041.4963217371,663041.4963217371,-0.1247568769,0.271013235,245.6228194287,0.3548,0
68,13,0,-238.7226573392,518.5846362416,663041.4963217371,663041.4963217371,-0.0514455954,0.1182786252,40.8705453789,0.105658,-1
68,-13,0,-238.7226573392,518.5846362416,663041.4963217371,663041.4963217371,-0.0733112816,0.1527346098,204.7522740504,0.105658,1
69,32,0,-169.0283086636,193.8292374282,410907.6588863791,410907.6588863791,-0.1116411294,0.1280218393,310.4292483712,0.3548,0
69,13,0,-169.0283086636,193.8292374282,410907.6588863791,410907.6588863791,-0.1084968451,0.0364393045,262.2425286908,0.1056579999,-1
69,-13,0,-169.0283086636,193.8292374282,410907.6588863791,410907.6588863791,-0.0031442843,0.0915825349,48.1867196918,0.105658,1
70,32,0,-381.7373102293,328.3124887809,329428.6325533104,329428.6325533104,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
70,13,0,-381.7373102293,328.3124887809,329428.6325533104,329428.6325533104,0.0175028881,0.1347717633,62.4743200193,0.105658,-1
70,-13,0,-381.7373102293,328.3124887809,329428.6325533104,329428.6325533104,-0.0859296538,-0.0759214462,21.773614442,0.105658,1
71,32,0,-233.6060170724,303.7214314799,848560.459065672,848560.459065672,-0.1259790491,0.1637908886,253.4615923871,0.3548,0
71,13,0,-233.6060170724,303.7214314799,848560.459065672,848560.459065672,-0.0332007479,0.2296527384,162.5627109957,0.105658,-1
71,-13,0,-233.6060170724,303.7214314799,848560.459065672,848560.459065672,-0.0927783012,-0.0658618498,90.8988813947,0.105658,1
72,32,0,-346.5947599376,531.9003338123,506340.5501199833,506340.5501199833,-1.4443264824,2.2165301583,1958.5796589365,0.3548,0
72,13,0,-346.5947599376,531.9003338123,506340.5501199833,506340.5501199833,-0.1544551346,0.3079023559,297.5745767836,0.1056579996,-1
72,-13,0,-346.5947599376,531.9003338123,506340.5501199833,506340.5501199833,-1.2898713479,1.9086278027,1661.0050823889,0.1056580016,1
73,32,0,-340.8871352042,173.3046266433,653598.6305019353,653598.6305019353,-0.3859811725,0.1962301186,532.1736502204,0.3548,0
73,13,0,-340.8871352042,173.3046266433,653598.6305019353,653598.6305019353,-0.0529115238,0.1638717078,156.202572068,0.105658,-1
73,-13,0,-340.8871352042,173.3046266433,653598.6305019353,653598.6305019353,-0.3330696487,0.0323584109,375.9710781552,0.1056579999,1
74,32,0,-243.9226226005,519.75045253,60433.6937954005,60433.6937954005,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
74,13,0,-243.9226226005,519.75045253,60433.6937954005,60433.6937954005,-0.10277576,0.1559541619,47.9234224561,0.105658,-1
74,-13,0,-243.9226226005,519.75045253,60433.6937954005,60433.6937954005,0.0274086011,0.0046382198,97.2970752729,0.105658,1
75,32,0,-187.4614935721,204.8922935175,653067.9121308805,653067.9121308805,-0.1987242292,0.2172022762,498.2377231247,0.3547999999,0
75,13,0,-187.4614935721,204.8922935175,653067.9121308805,653067.9121308805,-0.0003572899,0.0917967433,316.6269791515,0.1056579999,-1
75,-13,0,-187.4614935721,204.8922935175,653067.9121308805,653067.9121308805,-0.1983669393,0.1254055329,181.6107439415,0.105658,1
76,32,0,-381.7373102293,328.3124887809,120615.9826898341,120615.9826898341,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
76,13,0,-381.7373102293,328.3124887809,120615.9826898341,120615.9826898341,-0.0696175326,0.1705349408,48.7514228193,0.105658,-1
76,-13,0,-381.7373102293,328.3124887809,120615.9826898341,120615.9826898341,0.0011907669,-0.1116846237,35.496511642,0.105658,1
77,32,0,-238.7226573392,518.5846362416,726045.7956616489,726045.7956616489,-0.1247568769,0.271013235,245.6228194287,0.3548,0
