particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
8647,13,0,-108.2341549582,155.3424184705,17771.3175201628,17771.3175201628,-0.2760035874,0.5876454415,1479.2631927542,0.1056580038,-1
8647,-13,0,-108.2341549582,155.3424184705,17771.3175201628,17771.3175201628,-0.963374554,1.191164565,3902.6583152729,0.1056580082,1
8648,32,0,-108.2341549582,155.3424184705,6995.8551069184,6995.8551069184,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8648,13,0,-108.2341549582,155.3424184705,6995.8551069184,6995.8551069184,-0.4566443358,0.7448425909,1863.9496594251,0.105658006,-1
8648,-13,0,-108.2341549582,155.3424184705,6995.8551069184,6995.8551069184,-0.7827338056,1.0339674157,3517.9718486021,0.1056579994,1
8649,32,0,-108.2341549582,155.3424184705,2517.9169535054,2517.9169535054,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8649,13,0,-108.2341549582,155.3424184705,2517.9169535054,2517.9169535054,-0.6380233774,0.6710428756,2281.8497170629,0.1056580126,-1
8649,-13,0,-108.2341549582,155.3424184705,2517.9169535054,2517.9169535054,-0.6013547641,1.107767131,3100.0717909642,0.1056579994,1
8650,32,0,-108.2341549582,155.3424184705,19019.4088815589,19019.4088815589,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8650,13,0,-108.2341549582,155.3424184705,19019.4088815589,19019.4088815589,-0.2301816496,0.2143351871,846.1673448509,0.1056579999,-1
8650,-13,0,-108.2341549582,155.3424184705,19019.4088815589,19019.4088815589,-1.0091964919,1.5644748194,4535.7541631762,0.1056579905,1
8651,32,0,-108.2341549582,155.3424184705,16418.6835475352,16418.6835475352,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8651,13,0,-108.2341549582,155.3424184705,16418.6835475352,16418.6835475352,-0.5704372818,0.7642052111,2711.2360670462,0.1056579994,-1
8651,-13,0,-108.2341549582,155.3424184705,16418.6835475352,16418.6835475352,-0.6689408596,1.0146047955,2670.685440981,0.1056580126,1
8652,32,0,-108.2341549582,155.3424184705,5524.2781058054,5524.2781058054,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8652,13,0,-108.2341549582,155.3424184705,5524.2781058054,5524.2781058054,-0.3569185169,0.5177141603,1291.4960479242,0.1056580049,-1
8652,-13,0,-108.2341549582,155.3424184705,5524.2781058054,5524.2781058054,-0.8824596245,1.2610958462,4090.425460103,0.1056579905,1
8653,32,0,-108.2341549582,155.3424184705,15231.53928809,15231.53928809,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8653,13,0,-108.2341549582,155.3424184705,15231.53928809,15231.53928809,-0.1905079672,0.2445783313,981.0159895473,0.1056580016,-1
8653,-13,0,-108.2341549582,155.3424184705,15231.53928809,15231.53928809,-1.0488701742,1.5342316752,4400.9055184798,0.1056579729,1
8654,32,0,-108.2341549582,155.3424184705,18576.2048085452,18576.2048085452,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8654,13,0,-108.2341549582,155.3424184705,18576.2048085452,18576.2048085452,-0.1925204998,0.4579237604,1278.751582593,0.1056580038,-1
8654,-13,0,-108.2341549582,155.3424184705,18576.2048085452,18576.2048085452,-1.0468576417,1.3208862461,4103.1699254342,0.1056579729,1
8655,32,0,-108.2341549582,155.3424184705,59.9858091598,59.9858091598,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8655,13,0,-108.2341549582,155.3424184705,59.9858091598,59.9858091598,-0.1833109642,0.1989305555,815.9744297509,0.105658001,-1
8655,-13,0,-108.2341549582,155.3424184705,59.9858091598,59.9858091598,-1.0560671773,1.579879451,4565.9470782763,0.1056579905,1
8656,32,0,-108.2341549582,155.3424184705,7287.4183292436,7287.4183292436,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8656,13,0,-108.2341549582,155.3424184705,7287.4183292436,7287.4183292436,-0.373909755,0.4890441589,1268.9844913782,0.1056579994,-1
8656,-13,0,-108.2341549582,155.3424184705,7287.4183292436,7287.4183292436,-0.8654683865,1.2897658476,4112.937016649,0.1056580258,1
8657,32,0,-108.2341549582,155.3424184705,9005.6535269458,9005.6535269458,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8657,13,0,-108.2341549582,155.3424184705,9005.6535269458,9005.6535269458,-1.0047140883,1.3033876051,4231.7566754712,0.1056580434,-1
8657,-13,0,-108.2341549582,155.3424184705,9005.6535269458,9005.6535269458,-0.2346640531,0.4754224015,1150.164832556,0.1056580005,1
8658,32,0,-108.2341549582,155.3424184705,2043.7127953172,2043.7127953172,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8658,13,0,-108.2341549582,155.3424184705,2043.7127953172,2043.7127953172,-0.7268590468,0.7940363416,2643.2135439894,0.1056580038,-1
8658,-13,0,-108.2341549582,155.3424184705,2043.7127953172,2043.7127953172,-0.5125190947,0.9847736649,2738.7079640377,0.1056580082,1
8659,32,0,-108.2341549582,155.3424184705,14244.9767118217,14244.9767118217,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8659,13,0,-108.2341549582,155.3424184705,14244.9767118217,14244.9767118217,-0.4984895641,0.9452614822,2769.1861794998,0.1056580082,-1
8659,-13,0,-108.2341549582,155.3424184705,14244.9767118217,14244.9767118217,-0.7408885773,0.8335485243,2612.7353285273,0.1056580082,1
8660,32,0,-108.2341549582,155.3424184705,11093.6264380818,11093.6264380818,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8660,13,0,-108.2341549582,155.3424184705,11093.6264380818,11093.6264380818,-0.8028112068,0.9134198382,3078.8539359831,0.105658017,-1
8660,-13,0,-108.2341549582,155.3424184705,11093.6264380818,11093.6264380818,-0.4365669346,0.8653901684,2303.0675720441,0.1056579994,1
8661,32,0,-108.2341549582,155.3424184705,2688.7366750969,2688.7366750969,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8661,13,0,-108.2341549582,155.3424184705,2688.7366750969,2688.7366750969,-0.8843690191,1.101508019,3701.3450437894,0.105658017,-1
8661,-13,0,-108.2341549582,155.3424184705,2688.7366750969,2688.7366750969,-0.3550091224,0.6773019875,1680.5764642377,0.1056579994,1
8662,32,0,-108.2341549582,155.3424184705,12135.3569830707,12135.3569830707,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8662,13,0,-108.2341549582,155.3424184705,12135.3569830707,12135.3569830707,-0.583957758,1.0788766018,3090.4694892026,0.1056580082,-1
8662,-13,0,-108.2341549582,155.3424184705,12135.3569830707,12135.3569830707,-0.6554203834,0.6999334047,2291.4520188245,0.1056580038,1
8663,32,0,-108.2341549582,155.3424184705,17137.9974623811,17137.9974623811,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8663,13,0,-108.2341549582,155.3424184705,17137.9974623811,17137.9974623811,-0.2630197245,0.501603699,1207.3768781582,0.1056580027,-1
8663,-13,0,-108.2341549582,155.3424184705,17137.9974623811,17137.9974623811,-0.9763584169,1.2772063076,4174.544629869,0.1056579905,1
8664,32,0,-108.2341549582,155.3424184705,14574.7514795628,14574.7514795628,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8664,13,0,-108.2341549582,155.3424184705,14574.7514795628,14574.7514795628,-0.9316108478,1.2238097303,3531.2013784053,0.105658017,-1
8664,-13,0,-108.2341549582,155.3424184705,14574.7514795628,14574.7514795628,-0.3077672936,0.5550002762,1850.7201296219,0.1056579949,1
8665,32,0,-108.2341549582,155.3424184705,19405.2723084316,19405.2723084316,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8665,13,0,-108.2341549582,155.3424184705,19405.2723084316,19405.2723084316,-0.9508677136,1.31986495,4270.6392627499,0.1056580258,-1
8665,-13,0,-108.2341549582,155.3424184705,19405.2723084316,19405.2723084316,-0.2885104278,0.4589450565,1111.2822452772,0.1056580027,1
8666,32,0,-108.2341549582,155.3424184705,12519.9779179343,12519.9779179343,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8666,13,0,-108.2341549582,155.3424184705,12519.9779179343,12519.9779179343,-0.4741400332,0.4712671272,1747.2864010779,0.105658006,-1
8666,-13,0,-108.2341549582,155.3424184705,12519.9779179343,12519.9779179343,-0.7652381082,1.3075428794,3634.6351069492,0.1056579905,1
8667,32,0,-108.2341549582,155.3424184705,8268.0556468207,8268.0556468207,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8667,13,0,-108.2341549582,155.3424184705,8268.0556468207,8268.0556468207,-0.7916439157,1.3456030225,3863.6946588869,0.1056579994,-1
8667,-13,0,-108.2341549582,155.3424184705,8268.0556468207,8268.0556468207,-0.4477342257,0.4332069841,1518.2268491402,0.1056580038,1
8668,32,0,-108.2341549582,155.3424184705,60.8118491701,60.8118491701,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8668,13,0,-108.2341549582,155.3424184705,60.8118491701,60.8118491701,-0.1688152645,0.3093530178,747.4887906882,0.1056579999,-1
8668,-13,0,-108.2341549582,155.3424184705,60.8118491701,60.8118491701,-1.0705628769,1.4694569888,4634.4327173389,0.1056579729,1
8669,32,0,-108.2341549582,155.3424184705,7463.9275354838,7463.9275354838,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8669,13,0,-108.2341549582,155.3424184705,7463.9275354838,7463.9275354838,-0.2907097996,0.4495555403,1633.2994931719,0.1056579994,-1
8669,-13,0,-108.2341549582,155.3424184705,7463.9275354838,7463.9275354838,-0.9486683418,1.3292544662,3748.6220148552,0.1056580082,1
8670,32,0,-108.2341549582,155.3424184705,14236.6759136638,14236.6759136638,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8670,13,0,-108.2341549582,155.3424184705,14236.6759136638,14236.6759136638,-0.827574796,0.9485816896,3168.3070348707,0.105658017,-1
8670,-13,0,-108.2341549582,155.3424184705,14236.6759136638,14236.6759136638,-0.4118033454,0.8302283169,2213.6144731564,0.1056579949,1
8671,32,0,-108.2341549582,155.3424184705,9381.4875853698,9381.4875853698,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8671,13,0,-108.2341549582,155.3424184705,9381.4875853698,9381.4875853698,-0.4126414728,0.5479216815,2032.6271908989,0.1056580016,-1
8671,-13,0,-108.2341549582,155.3424184705,9381.4875853698,9381.4875853698,-0.8267366686,1.230888325,3349.2943171283,0.105658017,1
8672,32,0,-108.2341549582,155.3424184705,13467.1148530054,13467.1148530054,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8672,13,0,-108.2341549582,155.3424184705,13467.1148530054,13467.1148530054,-0.3511971895,0.7378961086,2069.7595004251,0.1056580038,-1
8672,-13,0,-108.2341549582,155.3424184705,13467.1148530054,13467.1148530054,-0.8881809519,1.0409138979,3312.162007602,0.1056579994,1
8673,32,0,-108.2341549582,155.3424184705,5566.886449708,5566.886449708,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8673,13,0,-108.2341549582,155.3424184705,5566.886449708,5566.886449708,-0.7587935204,1.3069906801,3740.2229630951,0.105658017,-1
8673,-13,0,-108.2341549582,155.3424184705,5566.886449708,5566.886449708,-0.480584621,0.4718193264,1641.6985449321,0.1056579994,1
8674,32,0,-108.2341549582,155.3424184705,12531.0586298601,12531.0586298601,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8674,13,0,-108.2341549582,155.3424184705,12531.0586298601,12531.0586298601,-0.6619829699,0.7061256634,2334.5775224844,0.1056579949,-1
8674,-13,0,-108.2341549582,155.3424184705,12531.0586298601,12531.0586298601,-0.5773951715,1.0726843432,3047.3439855428,0.1056580082,1
8675,32,0,-108.2341549582,155.3424184705,3174.10890214,3174.10890214,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8675,13,0,-108.2341549582,155.3424184705,3174.10890214,3174.10890214,-0.2184745255,0.2070620113,828.9708894652,0.105658001,-1
8675,-13,0,-108.2341549582,155.3424184705,3174.10890214,3174.10890214,-1.020903616,1.5717479952,4552.9506185619,0.1056580082,1
8676,32,0,-108.2341549582,155.3424184705,736.8285764929,736.8285764929,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8676,13,0,-108.2341549582,155.3424184705,736.8285764929,736.8285764929,-0.136373733,0.2898743263,723.6470252095,0.1056579991,-1
8676,-13,0,-108.2341549582,155.3424184705,736.8285764929,736.8285764929,-1.1030044084,1.4889356803,4658.2744828176,0.1056580082,1
8677,32,0,-108.2341549582,155.3424184705,16133.3989625806,16133.3989625806,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8677,13,0,-108.2341549582,155.3424184705,16133.3989625806,16133.3989625806,-0.6738987337,1.1153377031,2946.6429944698,0.1056579994,-1
8677,-13,0,-108.2341549582,155.3424184705,16133.3989625806,16133.3989625806,-0.5654794077,0.6634723035,2435.2785135573,0.1056580126,1
8678,32,0,-108.2341549582,155.3424184705,11224.7484995862,11224.7484995862,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8678,13,0,-108.2341549582,155.3424184705,11224.7484995862,11224.7484995862,-0.3949538699,0.695899567,1720.2752584773,0.1056579972,-1
8678,-13,0,-108.2341549582,155.3424184705,11224.7484995862,11224.7484995862,-0.8444242715,1.0829104396,3661.6462495498,0.1056580082,1
8679,32,0,-108.2341549582,155.3424184705,7964.3633929799,7964.3633929799,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8679,13,0,-108.2341549582,155.3424184705,7964.3633929799,7964.3633929799,-0.9987583537,1.2299783671,3936.623992828,0.1056579994,-1
8679,-13,0,-108.2341549582,155.3424184705,7964.3633929799,7964.3633929799,-0.2406197878,0.5488316394,1445.2975151991,0.1056580005,1
8680,32,0,-108.2341549582,155.3424184705,8480.2469849435,8480.2469849435,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8680,13,0,-108.2341549582,155.3424184705,8480.2469849435,8480.2469849435,-0.634653958,1.0258105216,3288.3316831768,0.1056579905,-1
8680,-13,0,-108.2341549582,155.3424184705,8480.2469849435,8480.2469849435,-0.6047241834,0.752999485,2093.5898248503,0.105658017,1
8681,32,0,-108.2341549582,155.3424184705,2883.3495654741,2883.3495654741,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8681,13,0,-108.2341549582,155.3424184705,2883.3495654741,2883.3495654741,-1.0069973185,1.3343024856,4318.2704270708,0.1056579729,-1
8681,-13,0,-108.2341549582,155.3424184705,2883.3495654741,2883.3495654741,-0.2323808229,0.444507521,1063.6510809564,0.1056580016,1
8682,32,0,-108.2341549582,155.3424184705,17231.6996294557,17231.6996294557,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8682,13,0,-108.2341549582,155.3424184705,17231.6996294557,17231.6996294557,-0.4239731987,0.8041221961,2047.2127724808,0.1056579994,-1
8682,-13,0,-108.2341549582,155.3424184705,17231.6996294557,17231.6996294557,-0.8154049427,0.9746878105,3334.7087355464,0.105658017,1
8683,32,0,-108.2341549582,155.3424184705,4240.3176226781,4240.3176226781,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8683,13,0,-108.2341549582,155.3424184705,4240.3176226781,4240.3176226781,-0.9648031211,1.5134847831,4302.9981879879,0.1056580082,-1
8683,-13,0,-108.2341549582,155.3424184705,4240.3176226781,4240.3176226781,-0.2745750204,0.2653252234,1078.9233200392,0.1056579983,1
8684,32,0,-108.2341549582,155.3424184705,19828.4491839958,19828.4491839958,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8684,13,0,-108.2341549582,155.3424184705,19828.4491839958,19828.4491839958,-0.8574040523,1.4071079392,4153.9350124912,0.1056580258,-1
8684,-13,0,-108.2341549582,155.3424184705,19828.4491839958,19828.4491839958,-0.3819740891,0.3717020674,1227.986495536,0.1056579983,1
8685,32,0,-108.2341549582,155.3424184705,4019.9037072775,4019.9037072775,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8685,13,0,-108.2341549582,155.3424184705,4019.9037072775,4019.9037072775,-1.1195596093,1.5082489024,4674.5408127174,0.1056580258,-1
8685,-13,0,-108.2341549582,155.3424184705,4019.9037072775,4019.9037072775,-0.1198185322,0.2705611042,707.3806953097,0.1056580018,1
8686,32,0,-108.2341549582,155.3424184705,3626.9692428116,3626.9692428116,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8686,13,0,-108.2341549582,155.3424184705,3626.9692428116,3626.9692428116,-0.9651118402,1.4863412788,4519.4265955328,0.1056580434,-1
8686,-13,0,-108.2341549582,155.3424184705,3626.9692428116,3626.9692428116,-0.2742663012,0.2924687277,862.4949124943,0.1056580021,1
8687,32,0,-108.2341549582,155.3424184705,4537.9875253852,4537.9875253852,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8687,13,0,-108.2341549582,155.3424184705,4537.9875253852,4537.9875253852,-0.9274142188,1.1320023846,3746.318377211,0.1056580258,-1
8687,-13,0,-108.2341549582,155.3424184705,4537.9875253852,4537.9875253852,-0.3119639226,0.646807622,1635.6031308161,0.1056579994,1
8688,32,0,-108.2341549582,155.3424184705,7074.4020002714,7074.4020002714,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8688,13,0,-108.2341549582,155.3424184705,7074.4020002714,7074.4020002714,-0.4145769349,0.8279780515,2180.5836353449,0.1056580038,-1
8688,-13,0,-108.2341549582,155.3424184705,7074.4020002714,7074.4020002714,-0.8248012066,0.950831955,3201.3378726822,0.105658017,1
8689,32,0,-108.2341549582,155.3424184705,7239.8374331895,7239.8374331895,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8689,13,0,-108.2341549582,155.3424184705,7239.8374331895,7239.8374331895,-0.8731544926,1.3692480642,4216.8400292749,0.1056580434,-1
8689,-13,0,-108.2341549582,155.3424184705,7239.8374331895,7239.8374331895,-0.3662236488,0.4095619424,1165.0814787522,0.1056579994,1
8690,32,0,-108.2341549582,155.3424184705,7370.5768216687,7370.5768216687,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8690,13,0,-108.2341549582,155.3424184705,7370.5768216687,7370.5768216687,-0.383760072,0.3722734119,1441.1583414156,0.1056580027,-1
