particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
12,13,0,-331.4503409513,293.7208396716,8953.625411073,8953.625411073,-0.1415348746,0.1760377155,222.9002739434,0.1056579999,-1
12,-13,0,-331.4503409513,293.7208396716,8953.625411073,8953.625411073,-0.0359733762,-0.0187355015,28.8082553474,0.105658,1
13,32,0,-331.4503409513,293.7208396716,1191.7597644307,1191.7597644307,-0.1775082507,0.157302214,251.7085292863,0.3548,0
13,13,0,-331.4503409513,293.7208396716,1191.7597644307,1191.7597644307,-0.0544584381,0.0847640408,36.965172747,0.105658,-1
13,-13,0,-331.4503409513,293.7208396716,1191.7597644307,1191.7597644307,-0.1230498127,0.0725381731,214.7433565437,0.105658,1
14,32,0,-128.7760168751,322.0686658318,4935.6873243835,4935.6873243835,-0.0960043594,0.2401067893,350.3917113084,0.3548,0
14,13,0,-128.7760168751,322.0686658318,4935.6873243835,4935.6873243835,0.0411016201,0.091672081,57.0069888406,0.105658,-1
14,-13,0,-128.7760168751,322.0686658318,4935.6873243835,4935.6873243835,-0.1371059795,0.1484347083,293.3847224623,0.1056579998,1
15,32,0,-331.4503409513,293.7208396716,7462.6841157201,7462.6841157201,-0.1775082507,0.157302214,251.7085292863,0.3548,0
15,13,0,-331.4503409513,293.7208396716,7462.6841157201,7462.6841157201,-0.2192281782,0.0152664,135.3102901321,0.105658,-1
15,-13,0,-331.4503409513,293.7208396716,7462.6841157201,7462.6841157201,0.0417199275,0.142035814,116.3982391586,0.105658,1
16,32,0,-206.090682438,277.9455693942,13078.8120965063,13078.8120965063,-0.119005337,0.1604973392,271.3975602938,0.3548,0
16,13,0,-206.090682438,277.9455693942,13078.8120965063,13078.8120965063,-0.1041068546,-0.0449500428,153.4467660212,0.105658,-1
16,-13,0,-206.090682438,277.9455693942,13078.8120965063,13078.8120965063,-0.0148984825,0.205447382,117.950794276,0.105658,1
17,32,0,-292.5286292481,309.4583971181,10432.9057465818,10432.9057465818,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
17,13,0,-292.5286292481,309.4583971181,10432.9057465818,10432.9057465818,-0.0540791773,0.0450184982,186.8496566025,0.105658,-1
17,-13,0,-292.5286292481,309.4583971181,10432.9057465818,10432.9057465818,-0.093737429,0.1113528292,50.6443799982,0.105658,1
18,32,0,-190.7894490944,532.1417985464,9403.2978700705,9403.2978700705,-0.2073440707,0.5783152434,510.7814592378,0.3548000001,0
18,13,0,-190.7894490944,532.1417985464,9403.2978700705,9403.2978700705,-0.2180592692,0.5476747453,429.2685983173,0.1056579998,-1
18,-13,0,-190.7894490944,532.1417985464,9403.2978700705,9403.2978700705,0.0107151985,0.0306404981,81.5128609669,0.105658,1
19,32,0,-208.908433312,391.3857406191,13411.3873760103,13411.3873760103,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
19,13,0,-208.908433312,391.3857406191,13411.3873760103,13411.3873760103,-0.0397061178,-0.0429211845,115.2294870547,0.105658,-1
19,-13,0,-208.908433312,391.3857406191,13411.3873760103,13411.3873760103,-0.0479983379,0.2072337151,82.0870766344,0.105658,1
20,32,0,-331.4503409513,293.7208396716,11439.1105498735,11439.1105498735,-0.1775082507,0.157302214,251.7085292863,0.3548,0
20,13,0,-331.4503409513,293.7208396716,11439.1105498735,11439.1105498735,-0.1990914123,0.147712359,222.1630038118,0.105658,-1
20,-13,0,-331.4503409513,293.7208396716,11439.1105498735,11439.1105498735,0.0215831616,0.009589855,29.5455254789,0.105658,1
21,32,0,-331.4503409513,293.7208396716,19522.8847878193,19522.8847878193,-0.1775082507,0.157302214,251.7085292863,0.3548,0
21,13,0,-331.4503409513,293.7208396716,19522.8847878193,19522.8847878193,-0.1161628846,0.0299791533,44.5797083748,0.105658,-1
21,-13,0,-331.4503409513,293.7208396716,19522.8847878193,19522.8847878193,-0.0613453661,0.1273230607,207.128820916,0.105658,1
22,32,0,-208.908433312,391.3857406191,19156.7057705512,19156.7057705512,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
22,13,0,-208.908433312,391.3857406191,19156.7057705512,19156.7057705512,0.0167690027,0.1993148879,84.1925360634,0.105658,-1
22,-13,0,-208.908433312,391.3857406191,19156.7057705512,19156.7057705512,-0.1044734584,-0.0350023572,113.1240276257,0.105658,1
23,32,0,-383.0151095569,511.0038459828,4383.4739870811,4383.4739870811,-0.5450442272,0.727176786,668.8268436708,0.3548,0
23,13,0,-383.0151095569,511.0038459828,4383.4739870811,4383.4739870811,-0.2190677488,0.1425934626,145.8342483687,0.105658,-1
23,-13,0,-383.0151095569,511.0038459828,4383.4739870811,4383.4739870811,-0.3259764785,0.5845833235,522.9925954365,0.1056579996,1
24,32,0,-128.7760168751,322.0686658318,14714.9768217211,14714.9768217211,-0.0960043594,0.2401067893,350.3917113084,0.3548,0
24,13,0,-128.7760168751,322.0686658318,14714.9768217211,14714.9768217211,-0.1225919853,0.2726841223,224.9260678933,0.105658,-1
24,-13,0,-128.7760168751,322.0686658318,14714.9768217211,14714.9768217211,0.0265876259,-0.032577333,125.4656434097,0.105658,1
25,32,0,-147.9766767941,413.9060961435,18988.9239925745,18988.9239925745,-0.3748460534,1.0484832474,1190.5771161288,0.3548000004,0
25,13,0,-147.9766767941,413.9060961435,18988.9239925745,18988.9239925745,-0.1225527259,0.1261878849,232.7513409818,0.1056580001,-1
25,-13,0,-147.9766767941,413.9060961435,18988.9239925745,18988.9239925745,-0.2522933276,0.9222953627,957.8257753145,0.1056580005,1
26,32,0,-169.6257697698,383.3421085469,3830.8172028613,3830.8172028613,-0.1202510431,0.2717587574,333.192240433,0.3548,0
26,13,0,-169.6257697698,383.3421085469,3830.8172028613,3830.8172028613,-0.1850367838,0.2510193494,211.1272252527,0.105658,-1
26,-13,0,-169.6257697698,383.3421085469,3830.8172028613,3830.8172028613,0.0647857407,0.020739408,122.0650151491,0.105658,1
27,32,0,-169.6257697698,383.3421085469,12927.0023960923,12927.0023960923,-0.1202510431,0.2717587574,333.192240433,0.3548,0
27,13,0,-169.6257697698,383.3421085469,12927.0023960923,12927.0023960923,0.0576655096,0.0714720746,177.4226452252,0.105658,-1
27,-13,0,-169.6257697698,383.3421085469,12927.0023960923,12927.0023960923,-0.1779165527,0.2002866828,155.7695951766,0.105658,1
28,32,0,-292.5286292481,309.4583971181,8688.4216935749,8688.4216935749,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
28,13,0,-292.5286292481,309.4583971181,8688.4216935749,8688.4216935749,-0.1592901277,0.2081957836,192.3524204234,0.105658,-1
28,-13,0,-292.5286292481,309.4583971181,8688.4216935749,8688.4216935749,0.0114735214,-0.0518244562,45.1416161773,0.105658,1
29,32,0,-292.5286292481,309.4583971181,3378.8568874845,3378.8568874845,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
29,13,0,-292.5286292481,309.4583971181,3378.8568874845,3378.8568874845,0.0553940135,0.0356706781,126.1775896758,0.105658,-1
29,-13,0,-292.5286292481,309.4583971181,3378.8568874845,3378.8568874845,-0.2032106199,0.1207006493,111.3164469249,0.105658,1
30,32,0,-383.0151095569,511.0038459828,15439.2186268515,15439.2186268515,-0.5450442272,0.727176786,668.8268436708,0.3548,0
30,13,0,-383.0151095569,511.0038459828,15439.2186268515,15439.2186268515,-0.3943965781,0.3945176827,474.4769751777,0.1056579996,-1
30,-13,0,-383.0151095569,511.0038459828,15439.2186268515,15439.2186268515,-0.1506476493,0.3326591034,194.3498686275,0.1056579999,1
31,32,0,-292.5286292481,309.4583971181,5619.8107573957,5619.8107573957,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
31,13,0,-292.5286292481,309.4583971181,5619.8107573957,5619.8107573957,0.0630470738,0.0829527278,56.8701979965,0.105658,-1
31,-13,0,-292.5286292481,309.4583971181,5619.8107573957,5619.8107573957,-0.2108636802,0.0734185996,180.6238386041,0.105658,1
32,32,0,-331.4503409513,293.7208396716,13984.9920546019,13984.9920546019,-0.1775082507,0.157302214,251.7085292863,0.3548,0
32,13,0,-331.4503409513,293.7208396716,13984.9920546019,13984.9920546019,0.0342982051,0.1098314536,57.6519667315,0.105658,-1
32,-13,0,-331.4503409513,293.7208396716,13984.9920546019,13984.9920546019,-0.2118064559,0.0474707604,194.0565625592,0.1056579999,1
33,32,0,-104.8548890355,256.4205923937,7134.2827942796,7134.2827942796,-0.0821278939,0.2008421676,368.1288538664,0.3548,0
33,13,0,-104.8548890355,256.4205923937,7134.2827942796,7134.2827942796,-0.1680127247,0.1191347018,151.6375434871,0.105658,-1
33,-13,0,-104.8548890355,256.4205923937,7134.2827942796,7134.2827942796,0.0858848308,0.0817074659,216.4913103711,0.1056579999,1
34,32,0,-198.6925232833,401.8659485917,9488.6614669953,9488.6614669953,-0.1208143555,0.2443533091,285.7820018807,0.3548,0
34,13,0,-198.6925232833,401.8659485917,9488.6614669953,9488.6614669953,-0.1980238033,0.2114728629,215.5967948876,0.1056580001,-1
34,-13,0,-198.6925232833,401.8659485917,9488.6614669953,9488.6614669953,0.0772094478,0.0328804462,70.1852069718,0.105658,1
35,32,0,-292.5286292481,309.4583971181,18504.7283408274,18504.7283408274,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
35,13,0,-292.5286292481,309.4583971181,18504.7283408274,18504.7283408274,-0.1209593009,0.0780725601,50.7365431283,0.105658,-1
35,-13,0,-292.5286292481,309.4583971181,18504.7283408274,18504.7283408274,-0.0268573054,0.0782987673,186.7574934724,0.105658,1
36,32,0,-303.3629195662,161.5948330526,6490.5732134854,6490.5732134854,-0.144673614,0.0770644894,224.1427484927,0.3548,0
36,13,0,-303.3629195662,161.5948330526,6490.5732134854,6490.5732134854,-0.0094144012,0.0808844988,33.7872154531,0.105658,-1
36,-13,0,-303.3629195662,161.5948330526,6490.5732134854,6490.5732134854,-0.1352592128,-0.0038200093,190.3555330396,0.105658,1
37,32,0,-128.7760168751,322.0686658318,10842.3357798366,10842.3357798366,-0.0960043594,0.2401067893,350.3917113084,0.3548,0
37,13,0,-128.7760168751,322.0686658318,10842.3357798366,10842.3357798366,0.0142203151,0.0633644701,41.1589067835,0.105658,-1
37,-13,0,-128.7760168751,322.0686658318,10842.3357798366,10842.3357798366,-0.1102246746,0.1767423192,309.2328045194,0.105658,1
38,32,0,-398.7193715876,500.8208085905,4370.4729842881,4370.4729842881,-0.2581273464,0.3242269013,304.2737861528,0.3548,0
38,13,0,-398.7193715876,500.8208085905,4370.4729842881,4370.4729842881,-0.0899370062,0.038842706,162.0559794331,0.105658,-1
38,-13,0,-398.7193715876,500.8208085905,4370.4729842881,4370.4729842881,-0.1681903402,0.2853841953,142.2178067115,0.105658,1
39,32,0,-292.5286292481,309.4583971181,950.6753312536,950.6753312536,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
39,13,0,-292.5286292481,309.4583971181,950.6753312536,950.6753312536,-0.0618492348,-0.0688358077,110.8717022951,0.105658,-1
39,-13,0,-292.5286292481,309.4583971181,950.6753312536,950.6753312536,-0.0859673716,0.2252071352,126.6223343055,0.105658,1
40,32,0,-233.2479068997,220.4555599276,4587.3143390044,4587.3143390044,-0.086214699,0.0814863035,173.7246393581,0.3548,0
40,13,0,-233.2479068997,220.4555599276,4587.3143390044,4587.3143390044,0.0320779615,-0.0795216968,87.8552441768,0.105658,-1
40,-13,0,-233.2479068997,220.4555599276,4587.3143390044,4587.3143390044,-0.1182926604,0.1610080003,85.8693951776,0.105658,1
41,32,0,-331.4503409513,293.7208396716,6101.5879798316,6101.5879798316,-0.1775082507,0.157302214,251.7085292863,0.3548,0
41,13,0,-331.4503409513,293.7208396716,6101.5879798316,6101.5879798316,-0.0028509096,-0.0354661655,34.4537593815,0.105658,-1
41,-13,0,-331.4503409513,293.7208396716,6101.5879798316,6101.5879798316,-0.1746573411,0.1927683794,217.2547699092,0.105658,1
42,32,0,-292.5286292481,309.4583971181,7444.14130271,7444.14130271,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
42,13,0,-292.5286292481,309.4583971181,7444.14130271,7444.14130271,0.0457286238,0.0213687223,34.6766943018,0.105658,-1
42,-13,0,-292.5286292481,309.4583971181,7444.14130271,7444.14130271,-0.1935452302,0.1350026052,202.8173422988,0.105658,1
43,32,0,-331.4503409513,293.7208396716,7192.6586983535,7192.6586983535,-0.1775082507,0.157302214,251.7085292863,0.3548,0
43,13,0,-331.4503409513,293.7208396716,7192.6586983535,7192.6586983535,-0.176588108,0.1988959196,133.2326540069,0.105658,-1
43,-13,0,-331.4503409513,293.7208396716,7192.6586983535,7192.6586983535,-0.0009201428,-0.0415937056,118.4758752838,0.105658,1
44,32,0,-331.4503409513,293.7208396716,9329.1971204711,9329.1971204711,-0.1775082507,0.157302214,251.7085292863,0.3548,0
44,13,0,-331.4503409513,293.7208396716,9329.1971204711,9329.1971204711,-0.0172706204,-0.0701836076,84.3251980398,0.105658,-1
44,-13,0,-331.4503409513,293.7208396716,9329.1971204711,9329.1971204711,-0.1602376304,0.2274858215,167.383331251,0.105658,1
45,32,0,-331.4503409513,293.7208396716,15612.6718770851,15612.6718770851,-0.1775082507,0.157302214,251.7085292863,0.3548,0
45,13,0,-331.4503409513,293.7208396716,15612.6718770851,15612.6718770851,-0.0175267826,0.1564278202,181.8155526056,0.105658,-1
45,-13,0,-331.4503409513,293.7208396716,15612.6718770851,15612.6718770851,-0.1599814682,0.0008743938,69.8929766851,0.105658,1
46,32,0,-206.090682438,277.9455693942,17418.2727539422,17418.2727539422,-0.119005337,0.1604973392,271.3975602938,0.3548,0
46,13,0,-206.090682438,277.9455693942,17418.2727539422,17418.2727539422,-0.0061609132,0.0547903225,206.7163051745,0.105658,-1
46,-13,0,-206.090682438,277.9455693942,17418.2727539422,17418.2727539422,-0.1128444239,0.1057070167,64.6812551227,0.105658,1
47,32,0,-443.2913537833,487.4168210353,17502.5080147297,17502.5080147297,-0.1380748498,0.151818897,146.3939660982,0.3548,0
47,13,0,-443.2913537833,487.4168210353,17502.5080147297,17502.5080147297,-0.0602448815,0.2277610601,93.3669840499,0.105658,-1
47,-13,0,-443.2913537833,487.4168210353,17502.5080147297,17502.5080147297,-0.0778299683,-0.0759421632,53.0269820486,0.105658,1
48,32,0,-383.0151095569,511.0038459828,7502.9005388319,7502.9005388319,-0.5450442272,0.727176786,668.8268436708,0.3548,0
48,13,0,-383.0151095569,511.0038459828,7502.9005388319,7502.9005388319,-0.2069786525,0.1917319023,141.5114017463,0.1056579999,-1
48,-13,0,-383.0151095569,511.0038459828,7502.9005388319,7502.9005388319,-0.3380655749,0.5354448839,527.3154420589,0.1056579996,1
49,32,0,-208.908433312,391.3857406191,5943.0748167378,5943.0748167378,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
49,13,0,-208.908433312,391.3857406191,5943.0748167378,5943.0748167378,0.000146017,0.2263110996,126.0977031213,0.105658,-1
49,-13,0,-208.908433312,391.3857406191,5943.0748167378,5943.0748167378,-0.0878504727,-0.061998569,71.2188605678,0.105658,1
50,32,0,-233.2479068997,220.4555599276,2753.9905334375,2753.9905334375,-0.086214699,0.0814863035,173.7246393581,0.3548,0
50,13,0,-233.2479068997,220.4555599276,2753.9905334375,2753.9905334375,0.0231394453,-0.0929830384,65.0457707222,0.105658,-1
50,-13,0,-233.2479068997,220.4555599276,2753.9905334375,2753.9905334375,-0.1093541443,0.1744693419,108.6788686322,0.105658,1
51,32,0,-383.0151095569,511.0038459828,11655.0060086357,11655.0060086357,-0.5450442272,0.727176786,668.8268436708,0.3548,0
51,13,0,-383.0151095569,511.0038459828,11655.0060086357,11655.0060086357,-0.1660011804,0.1181043048,108.792483858,0.105658,-1
51,-13,0,-383.0151095569,511.0038459828,11655.0060086357,11655.0060086357,-0.3790430469,0.6090724814,560.0343599473,0.1056579996,1
52,32,0,-206.090682438,277.9455693942,10900.6424764379,10900.6424764379,-0.119005337,0.1604973392,271.3975602938,0.3548,0
52,13,0,-206.090682438,277.9455693942,10900.6424764379,10900.6424764379,-0.0753056369,0.2007055255,109.8404432772,0.105658,-1
52,-13,0,-206.090682438,277.9455693942,10900.6424764379,10900.6424764379,-0.0436997002,-0.0402081863,161.5571170199,0.105658,1
53,32,0,-128.7760168751,322.0686658318,18682.3119997061,18682.3119997061,-0.0960043594,0.2401067893,350.3917113084,0.3548,0
53,13,0,-128.7760168751,322.0686658318,18682.3119997061,18682.3119997061,-0.1161259803,0.1605679501,303.8029402142,0.105658,-1
53,-13,0,-128.7760168751,322.0686658318,18682.3119997061,18682.3119997061,0.0201216209,0.0795388393,46.5887710887,0.105658,1
54,32,0,-303.3629195662,161.5948330526,12037.4659966005,12037.4659966005,-0.144673614,0.0770644894,224.1427484927,0.3548,0
54,13,0,-303.3629195662,161.5948330526,12037.4659966005,12037.4659966005,0.001906409,-0.0152784867,156.4898945281,0.105658,-1
54,-13,0,-303.3629195662,161.5948330526,12037.4659966005,12037.4659966005,-0.146580023,0.0923429761,67.6528539646,0.105658,1
55,32,0,-169.6257697698,383.3421085469,11389.9080328541,11389.9080328541,-0.1202510431,0.2717587574,333.192240433,0.3548,0
55,13,0,-169.6257697698,383.3421085469,11389.9080328541,11389.9080328541,-0.2065466565,0.206159576,213.0396536623,0.1056579999,-1
55,-13,0,-169.6257697698,383.3421085469,11389.9080328541,11389.9080328541,0.0862956134,0.0655991814,120.1525867394,0.105658,1
56,32,0,-102.3560538584,249.3245427014,14072.2289147832,14072.2289147832,-0.0901534921,0.2196008672,413.9681014055,0.3548,0
56,13,0,-102.3560538584,249.3245427014,14072.2289147832,14072.2289147832,-0.1698719088,0.0417639654,185.6245808376,0.1056579999,-1
56,-13,0,-102.3560538584,249.3245427014,14072.2289147832,14072.2289147832,0.0797184168,0.1778369018,228.3435205862,0.1056579999,1
57,32,0,-462.9865746262,248.3678783387,7457.572415224,7457.572415224,-1.2401159219,0.6652567856,1258.9014784053,0.3548,0
57,13,0,-462.9865746262,248.3678783387,7457.572415224,7457.572415224,-0.5468916788,0.3084108192,443.5750878783,0.105658,-1
57,-13,0,-462.9865746262,248.3678783387,7457.572415224,7457.572415224,-0.693224244,0.3568459669,815.3263914844,0.1056579994,1
58,32,0,-446.737048017,166.6934659674,7289.9762773224,7289.9762773224,-0.9555712151,0.3565575735,1005.3307042047,0.3547999999,0
58,13,0,-446.737048017,166.6934659674,7289.9762773224,7289.9762773224,-0.3659754435,0.0169353274,295.5096411762,0.1056580001,-1
58,-13,0,-446.737048017,166.6934659674,7289.9762773224,7289.9762773224,-0.5895957715,0.339622246,709.8210629844,0.1056579999,1
59,32,0,-303.3629195662,161.5948330526,14795.1990594688,14795.1990594688,-0.144673614,0.0770644894,224.1427484927,0.3548,0
59,13,0,-303.3629195662,161.5948330526,14795.1990594688,14795.1990594688,0.0367259723,-0.0551778879,46.4214129898,0.105658,-1
59,-13,0,-303.3629195662,161.5948330526,14795.1990594688,14795.1990594688,-0.1813995863,0.1322423773,177.7213355029,0.105658,1
60,32,0,-208.908433312,391.3857406191,7019.373209052,7019.373209052,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
60,13,0,-208.908433312,391.3857406191,7019.373209052,7019.373209052,-0.044212398,0.2074628541,165.9350691388,0.1056580001,-1
60,-13,0,-208.908433312,391.3857406191,7019.373209052,7019.373209052,-0.0434920577,-0.0431503234,31.3814945503,0.105658,1
61,32,0,-128.216999476,520.3326989902,7971.2288313172,7971.2288313172,-0.0335006845,0.1359531235,122.8021382629,0.3548,0
61,13,0,-128.216999476,520.3326989902,7971.2288313172,7971.2288313172,-0.0909447971,0.1602157232,102.6019146293,0.105658,-1
61,-13,0,-128.216999476,520.3326989902,7971.2288313172,7971.2288313172,0.0574441126,-0.0242625997,20.2002236349,0.105658,1
62,32,0,-303.3629195662,161.5948330526,11643.0572433741,11643.0572433741,-0.144673614,0.0770644894,224.1427484927,0.3548,0
62,13,0,-303.3629195662,161.5948330526,11643.0572433741,11643.0572433741,-0.1432295786,-0.0784405483,90.8905801599,0.105658,-1
62,-13,0,-303.3629195662,161.5948330526,11643.0572433741,11643.0572433741,-0.0014440354,0.1555050378,133.2521683329,0.105658,1
63,32,0,-292.5286292481,309.4583971181,14348.6113402298,14348.6113402298,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
63,13,0,-292.5286292481,309.4583971181,14348.6113402298,14348.6113402298,-0.0647313918,0.0316476418,29.0124889329,0.105658,-1
63,-13,0,-292.5286292481,309.4583971181,14348.6113402298,14348.6113402298,-0.0830852145,0.1247236857,208.4815476677,0.105658,1
64,32,0,-128.216999476,520.3326989902,15461.3633247378,15461.3633247378,-0.0335006845,0.1359531235,122.8021382629,0.3548,0
64,13,0,-128.216999476,520.3326989902,15461.3633247378,15461.3633247378,-0.0951560296,-0.0517262604,60.6135269244,0.105658,-1
64,-13,0,-128.216999476,520.3326989902,15461.3633247378,15461.3633247378,0.0616553452,0.1876793839,62.1886113399,0.105658,1
65,32,0,-331.4503409513,293.7208396716,944.2992623792,944.2992623792,-0.1775082507,0.157302214,251.7085292863,0.3548,0
65,13,0,-331.4503409513,293.7208396716,944.2992623792,944.2992623792,-0.0660928545,0.1212818225,208.7264231389,0.105658,-1
65,-13,0,-331.4503409513,293.7208396716,944.2992623792,944.2992623792,-0.1114153963,0.0360203915,42.9821061519,0.105658,1
66,32,0,-398.7193715876,500.8208085905,6207.3106128167,6207.3106128167,-0.2581273464,0.3242269013,304.2737861528,0.3548,0
66,13,0,-398.7193715876,500.8208085905,6207.3106128167,6207.3106128167,-0.0230610418,0.1275175921,175.9799650562,0.105658,-1
66,-13,0,-398.7193715876,500.8208085905,6207.3106128167,6207.3106128167,-0.2350663046,0.1967093092,128.2938210884,0.105658,1
67,32,0,-206.090682438,277.9455693942,18199.1362615237,18199.1362615237,-0.119005337,0.1604973392,271.3975602938,0.3548,0
67,13,0,-206.090682438,277.9455693942,18199.1362615237,18199.1362615237,0.0719084716,0.1368780165,131.304782209,0.105658,-1
67,-13,0,-206.090682438,277.9455693942,18199.1362615237,18199.1362615237,-0.1909138086,0.0236193227,140.0927780881,0.105658,1
68,32,0,-312.3477896905,400.4924485052,17227.323902562,17227.323902562,-0.2911038068,0.373253406,438.0334796748,0.3548,0
68,13,0,-312.3477896905,400.4924485052,17227.323902562,17227.323902562,-0.1899145572,0.0390341431,136.2512547155,0.105658,-1
68,-13,0,-312.3477896905,400.4924485052,17227.323902562,17227.323902562,-0.1011892496,0.3342192628,301.7822249719,0.105658,1
69,32,0,-383.0151095569,511.0038459828,11233.7571881916,11233.7571881916,-0.5450442272,0.727176786,668.8268436708,0.3548,0
69,13,0,-383.0151095569,511.0038459828,11233.7571881916,11233.7571881916,-0.2188604539,0.3160809217,385.18689794,0.105658,-1
69,-13,0,-383.0151095569,511.0038459828,11233.7571881916,11233.7571881916,-0.3261837735,0.4110958644,283.6399458652,0.1056579998,1
70,32,0,-186.564472617,163.9289966944,15666.1825906261,15666.1825906261,-0.1148318135,0.1008995106,289.2884780972,0.3548,0
70,13,0,-186.564472617,163.9289966944,15666.1825906261,15666.1825906261,-0.0536119294,0.183175676,123.5886518338,0.105658,-1
70,-13,0,-186.564472617,163.9289966944,15666.1825906261,15666.1825906261,-0.0612198841,-0.0822761655,165.6998262639,0.105658,1
71,32,0,-147.9766767941,413.9060961435,12234.4910872778,12234.4910872778,-0.3748460534,1.0484832474,1190.5771161288,0.3548000004,0
71,13,0,-147.9766767941,413.9060961435,12234.4910872778,12234.4910872778,-0.1648330646,0.562014202,763.1555533769,0.1056579999,-1
71,-13,0,-147.9766767941,413.9060961435,12234.4910872778,12234.4910872778,-0.2100129888,0.4864690456,427.4215629194,0.1056580005,1
72,32,0,-331.1551892211,244.2945181729,11741.7624975831,11741.7624975831,-0.2487215228,0.1834828701,353.0040280744,0.3548,0
72,13,0,-331.1551892211,244.2945181729,11741.7624975831,11741.7624975831,-0.249471966,0.0994709731,301.0165386496,0.1056579999,-1
72,-13,0,-331.1551892211,244.2945181729,11741.7624975831,11741.7624975831,0.0007504432,0.084011897,51.9874894155,0.105658,1
73,32,0,-292.5286292481,309.4583971181,3984.7362299824,3984.7362299824,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
73,13,0,-292.5286292481,309.4583971181,3984.7362299824,3984.7362299824,-0.1559507269,-0.0261060059,143.2708840019,0.105658,-1
73,-13,0,-292.5286292481,309.4583971181,3984.7362299824,3984.7362299824,0.0081341206,0.1824773334,94.2231525987,0.105658,1
74,32,0,-102.3560538584,249.3245427014,19478.127119106,19478.127119106,-0.0901534921,0.2196008672,413.9681014055,0.3548,0
74,13,0,-102.3560538584,249.3245427014,19478.127119106,19478.127119106,-0.0699374929,-0.0440509245,172.6226557833,0.105658,-1
74,-13,0,-102.3560538584,249.3245427014,19478.127119106,19478.127119106,-0.0202159992,0.2636517917,241.3454456406,0.1056579999,1
75,32,0,-169.6257697698,383.3421085469,2645.0894065735,2645.0894065735,-0.1202510431,0.2717587574,333.192240433,0.3548,0
75,13,0,-169.6257697698,383.3421085469,2645.0894065735,2645.0894065735,0.0780653134,0.1718143302,164.4042505131,0.105658,-1
75,-13,0,-169.6257697698,383.3421085469,2645.0894065735,2645.0894065735,-0.1983163565,0.0999444273,168.7879898886,0.105658,1
76,32,0,-331.4503409513,293.7208396716,17173.0995305736,17173.0995305736,-0.1775082507,0.157302214,251.7085292863,0.3548,0
76,13,0,-331.4503409513,293.7208396716,17173.0995305736,17173.0995305736,-0.0278172318,-0.0057517921,158.9116875774,0.105658,-1
76,-13,0,-331.4503409513,293.7208396716,17173.0995305736,17173.0995305736,-0.149691019,0.1630540061,92.7968417134,0.105658,1
77,32,0,-128.7760168751,322.0686658318,17701.2742487556,17701.2742487556,-0.0960043594,0.2401067893,350.3917113084,0.3548,0
77,13,0,-128.7760168751,322.0686658318,17701.2742487556,17701.2742487556,-0.0533139725,0.0468006346,246.4376026527,0.1056579999,-1
77,-13,0,-128.7760168751,322.0686658318,17701.2742487556,17701.2742487556,-0.0426903869,0.1933061548,103.9541086503,0.105658,1
78,32,0,-87.1831898723,202.5328384483,10995.515961854,10995.515961854,-0.1386452424,0.3220828983,747.4292235712,0.3547999999,0
78,13,0,-87.1831898723,202.5328384483,10995.515961854,10995.515961854,-0.0338036934,0.1609930625,566.1860721124,0.1056579999,-1
78,-13,0,-87.1831898723,202.5328384483,10995.515961854,10995.515961854,-0.104841549,0.1610898359,181.2431515255,0.105658,1
79,32,0,-331.4503409513,293.7208396716,6029.8414422956,6029.8414422956,-0.1775082507,0.157302214,251.7085292863,0.3548,0
79,13,0,-331.4503409513,293.7208396716,6029.8414422956,6029.8414422956,-0.0768525531,0.1847183111,86.7743768697,0.105658,-1
79,-13,0,-331.4503409513,293.7208396716,6029.8414422956,6029.8414422956,-0.1006556977,-0.0274160971,164.934152421,0.105658,1
80,32,0,-292.5286292481,309.4583971181,9204.138690584,9204.138690584,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
80,13,0,-292.5286292481,309.4583971181,9204.138690584,9204.138690584,-0.2192570795,0.1519705324,159.506144526,0.105658,-1
80,-13,0,-292.5286292481,309.4583971181,9204.138690584,9204.138690584,0.0714404731,0.0044007951,77.9878920746,0.105658,1
81,32,0,-208.908433312,391.3857406191,10244.8668290131,10244.8668290131,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
81,13,0,-208.908433312,391.3857406191,10244.8668290131,10244.8668290131,-0.1551019893,0.082946369,156.3089804831,0.105658,-1
81,-13,0,-208.908433312,391.3857406191,10244.8668290131,10244.8668290131,0.0673975336,0.0813661617,41.007583206,0.105658,1
82,32,0,-208.908433312,391.3857406191,5629.3645836568,5629.3645836568,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
82,13,0,-208.908433312,391.3857406191,5629.3645836568,5629.3645836568,-0.12999271,-0.0165761013,58.4342547113,0.105658,-1
